3077	7	79	2014
6015	7	103	1986
1407	7	83	2004
6116	7	2004	2013
2958	7	1753	1957
3219	7	3169	2011
3487	7	147	1971
556	7	79	1992
7512	7	3	2014
2161	7	7513	2001
1895	7	79	2009
3780	7	316	1810
5568	7	1289	1958
1746	7	105	2009
5940	7	2216	1928
2592	7	985	2017
687	7	258	2011
5157	7	529	2009
1247	7	79	1994
1503	7	103	2013
911	7	3202	1811
5267	7	258	1994
6314	7	485	2011
1594	7	1478	2004
2444	7	111	1991
487	7	230	1976
1471	7	2122	2007
2770	7	1287	2001
7514	7	214	1852
3304	7	2086	1988
6160	7	73	2015
68	7	69	1996
3412	7	139	2007
6103	7	30	1910
583	7	1704	1925
6117	7	2004	1978
673	7	71	1975
6006	7	295	1954
1896	7	1934	1887
114	7	79	2006
1050	7	696	2005
1267	7	103	1979
7515	7	985	1906
1944	7	573	1956
1730	7	985	1961
594	7	79	1996
6273	7	852	1972
7516	7	7517	1961
6207	7	79	1993
1911	7	55	1907
5772	7	258	1992
3385	7	917	2017
3036	7	2602	1983
1771	7	67	1902
6115	7	424	1968
5403	7	2688	2004
1788	7	79	2016
2377	7	667	1952
2215	7	779	2010
5383	7	2556	1986
2927	7	139	1993
2337	7	7503	1998
2756	7	390	1985
1609	7	667	1977
3193	7	71	2000
6072	7	168	1993
2714	7	463	1943
3542	7	1077	1984
733	7	79	1994
6192	7	1880	2005
5819	7	757	2005
3309	7	139	1992
3134	7	1540	2006
6064	7	240	1930
5498	7	463	1936
1288	7	975	2015
6299	7	230	1987
2169	7	79	1969
619	7	139	1964
7518	7	806	2017
3341	7	139	1997
2670	7	79	1992
6294	7	135	1998
6312	7	55	1978
3328	7	2316	1791
1766	7	20	1957
6053	7	139	1987
1762	7	7519	1997
2906	7	79	2014
255	7	139	1998
5738	7	7520	2001
2287	7	79	1969
7521	7	139	1948
2746	7	79	1989
7522	7	770	1946
3184	7	1178	1971
5944	7	168	2002
1701	7	71	1968
2102	7	3	1948
7523	7	1753	1931
5900	7	7524	2017
1380	7	103	1912
1863	7	3415	2014
2766	7	2073	2014
1500	7	30	1983
6162	7	168	2015
522	7	139	1947
6255	7	253	2017
2230	7	210	2015
2205	7	139	1999
772	7	67	1941
1426	7	83	2014
3140	7	22	2014
3257	7	137	2016
408	7	1130	2014
1002	7	55	2009
7451	7	147	1988
3420	7	103	1970
2002	7	79	1992
3566	7	1478	1985
6154	7	667	1961
6290	7	985	2016
6145	7	30	1991
6300	7	79	2011
415	7	168	2011
5889	7	1817	2011
1180	7	168	1969
6084	7	1674	1992
5283	7	9	1831
3251	7	139	2017
3253	7	1493	1998
21	7	7525	1995
3004	7	555	2013
6191	7	7503	2009
5409	7	3202	1892
2191	7	103	1967
1610	7	79	1960
647	7	105	2005
5461	7	224	1981
2327	7	775	2015
102	7	139	1990
2313	7	679	1921
2910	7	168	1969
3905	7	1667	1955
6070	7	137	1988
5644	7	1130	1993
2115	7	1439	1959
3021	7	139	1962
3306	7	103	1935
6037	7	1478	2009
3741	7	2999	1942
436	7	269	2015
2699	7	1478	2004
6127	7	2521	1984
6136	7	555	1984
1960	7	105	1991
2894	7	17	1873
1166	7	99	1920
2264	7	83	1965
1522	7	139	1985
3400	7	83	1954
6267	7	438	1951
3270	7	79	1993
7526	7	3	1856
6297	7	73	2010
1801	7	7520	1992
1134	7	1135	1831
860	7	139	1977
1300	7	79	2010
7527	7	975	1910
2394	7	667	1939
7528	7	2783	2008
6055	7	7503	2005
6238	7	1561	1987
6132	7	135	1992
7529	7	381	1924
2319	7	608	1978
5408	7	71	1958
1122	7	390	1998
641	7	470	1978
2854	7	79	1999
1420	7	1361	1988
6169	7	3	1979
6088	7	168	2010
6204	7	2417	1694
2103	7	79	2013
7530	7	1176	1956
6205	7	2417	1702
7531	7	917	1922
1611	7	67	2007
2449	7	1478	2011
970	7	1401	1987
6292	7	139	1970
6032	7	1493	1948
1516	7	3	2002
6315	7	207	1981
2913	7	55	1817
2984	7	667	1969
3767	7	806	1953
6229	7	89	1960
1795	7	210	2016
6114	7	424	1954
5938	7	217	2017
1804	7	295	1990
468	7	71	1963
7532	7	3	1893
406	7	2086	1980
2201	7	848	1906
1905	7	13	1978
502	7	139	1906
5972	7	3	1953
6211	7	69	1992
5203	7	605	1992
2825	7	3	1997
7533	7	3191	1883
1161	7	388	2003
6186	7	7534	2003
3760	7	139	1995
3562	7	1478	2003
6276	7	67	2011
1989	7	3250	1976
5617	7	1667	2007
7462	7	3	2004
1280	7	2688	2007
1750	7	1929	1969
3012	7	1385	1976
4038	7	1929	1982
1648	7	49	1963
7535	7	995	1951
3151	7	79	1961
6003	7	390	1997
2713	7	103	1978
3541	7	199	2006
7536	7	705	2000
1979	7	1753	1939
2134	7	1303	1824
2092	7	79	2011
6171	7	168	1979
2804	7	103	2005
2341	7	196	1943
3379	7	2272	1994
1955	7	65	1862
5980	7	1478	2006
3436	7	1349	1971
6316	7	7493	1983
2801	7	125	1951
5295	7	515	2012
3207	7	1478	1982
5976	7	103	1988
3461	7	295	2002
1259	7	79	1994
6018	7	77	2014
1332	7	139	2011
6252	7	65	1889
40	7	7534	2017
6120	7	1478	1963
799	7	655	1996
1554	7	83	1914
1003	7	555	2007
1474	7	388	1969
5462	7	139	2008
2227	7	147	1964
932	7	301	2013
85	7	139	1974
58	7	79	2002
2797	7	79	1969
1307	7	626	1981
3658	7	863	1987
1314	7	207	1981
3421	7	555	1877
1997	7	79	2006
2178	7	7490	1964
2719	7	139	2001
2781	7	667	1938
1053	7	550	1985
3518	7	1361	1995
2839	7	53	1938
1511	7	207	1973
1818	7	342	2013
539	7	139	1961
895	7	417	2016
825	7	135	1850
6109	7	7519	2008
2847	7	57	1993
7537	7	540	1855
5585	7	757	1958
7485	7	83	1990
5793	7	258	1993
5159	7	330	1955
6077	7	103	2008
3739	7	139	2004
5722	7	71	1998
2420	7	757	2013
7538	7	185	2000
2396	7	141	1987
6239	7	133	2005
3263	7	103	1965
2195	7	667	1970
3695	7	67	1969
5672	7	1241	1926
6295	7	3	1997
7539	7	1753	1961
3153	7	103	2003
3484	7	139	2013
5958	7	3	1909
3424	7	2122	2011
3611	7	7513	1986
5931	7	388	2005
6288	7	975	2000
773	7	145	2010
5481	7	205	1834
1010	7	555	2008
518	7	1636	1983
4131	7	3	2016
824	7	207	1971
3417	7	2688	1938
1893	7	79	2013
7540	7	7517	1958
876	7	1006	1939
2725	7	650	1930
905	7	7503	2001
5476	7	94	1974
5961	7	757	1982
119	7	79	2009
2197	7	139	1998
343	7	2004	1989
138	7	139	2009
3235	7	470	2014
3128	7	79	2004
1950	7	1224	1942
2649	7	7493	1965
1062	7	71	2002
6123	7	7519	2007
3641	7	605	1939
541	7	105	1969
2474	7	1641	1921
1608	7	1667	2017
5843	7	1667	1957
3539	7	877	1897
3040	7	798	2008
2409	7	386	2009
211	7	945	1706
1966	7	7541	1975
5829	7	133	1851
3011	7	79	2001
2447	7	1667	1989
6137	7	79	2010
6218	7	139	2000
1733	7	721	1995
1959	7	424	1999
968	7	424	1992
3654	7	83	1993
6038	7	3	1924
6196	7	667	1954
6007	7	137	2011
2111	7	7542	1980
7480	7	2122	2016
5183	7	1224	1876
929	7	438	1962
1093	7	2426	2012
3485	7	111	2007
2577	7	103	1990
5451	7	89	1927
3406	7	316	2011
3037	7	83	2003
2844	7	478	2008
7543	7	111	1881
7544	7	1164	1895
6259	7	240	1987
7545	7	15	1922
5991	7	308	1993
1015	7	79	1998
7546	7	917	1959
3158	7	79	1980
2625	7	1385	1995
881	7	605	1919
2806	7	2688	1981
7547	7	3	1848
1854	7	738	1907
5671	7	599	2006
270	7	103	1982
5786	7	7548	2007
1007	7	7513	2006
36	7	47	1944
3501	7	139	1995
1168	7	770	1914
6135	7	1478	1986
7549	7	295	1989
2622	7	1405	1816
3071	7	137	1952
7550	7	7551	1929
1490	7	1289	1989
4139	7	2875	2003
6236	7	650	2000
859	7	1120	2015
3460	7	1008	1987
2055	7	245	2014
1109	7	139	1996
7552	7	295	1841
943	7	139	2003
5578	7	75	2001
3302	7	7519	1992
7553	7	770	1947
6282	7	1178	2016
5993	7	1844	1969
1906	7	2518	2005
5994	7	139	2006
2324	7	644	1997
5180	7	224	2015
3810	7	1413	2014
3065	7	105	1988
2268	7	79	1983
5795	7	83	2014
1459	7	103	1974
3556	7	199	2014
2243	7	1667	1995
7554	7	705	2016
5974	7	135	1978
461	7	7502	1993
2705	7	79	2012
1545	7	599	1974
1564	7	446	2017
6173	7	7513	1993
2569	7	79	1993
1431	7	7525	2001
7555	7	3	1868
2278	7	7503	1965
6101	7	103	1958
6249	7	39	2010
6026	7	79	1971
1837	7	39	1936
3704	7	7503	2015
560	7	79	1990
3227	7	139	1985
3763	7	667	1959
6178	7	168	1997
3437	7	7501	1924
5582	7	7542	1981
3370	7	139	2001
314	7	2835	2007
2241	7	2799	1990
6268	7	1478	1968
1489	7	168	2016
6104	7	295	2006
1183	7	168	2001
3783	7	544	1982
3127	7	139	1937
7556	7	139	1868
3455	7	103	1989
1167	7	2688	1991
1678	7	330	1964
3517	7	39	2000
494	7	103	1990
2041	7	836	1965
6156	7	2829	1974
3208	7	779	1999
2599	7	555	1906
1334	7	1945	2014
2496	7	139	2011
2468	7	168	1944
3353	7	379	1978
404	7	7551	1924
5466	7	89	1978
309	7	79	1981
7449	7	605	1916
3359	7	139	1982
1604	7	2950	1989
6033	7	245	2006
2605	7	79	1998
340	7	137	1988
3699	7	308	2014
2959	7	2799	1965
6106	7	168	2009
1729	7	9	1970
3746	7	103	2014
6287	7	975	1960
1321	7	17	1977
7557	7	295	2000
6102	7	30	1976
6121	7	139	1937
1731	7	555	2007
3682	7	139	1991
5316	7	626	1998
5742	7	605	2008
2716	7	69	2006
572	7	573	2015
5866	7	975	2005
2790	7	1401	1991
804	7	1518	1883
6246	7	79	1995
7558	7	39	1993
1488	7	301	2013
3444	7	7502	1950
5966	7	139	1980
1621	7	1622	1885
1423	7	7513	1996
2952	7	959	1953
2345	7	1617	1944
5398	7	71	2016
6209	7	139	2005
2098	7	17	1967
5357	7	245	1990
2418	7	17	1844
612	7	812	1932
7559	7	258	1933
1101	7	53	2001
6260	7	79	1989
5216	7	71	2004
6113	7	39	2003
5636	7	7548	1989
3433	7	103	2002
3479	7	1361	1981
2789	7	605	2007
3624	7	79	2012
7560	7	7561	1945
6225	7	544	2015
3401	7	55	1958
5447	7	199	2005
6150	7	105	1985
1848	7	295	1933
3448	7	139	1999
5846	7	1945	2013
6278	7	79	2007
2596	7	103	1999
6227	7	914	1987
5164	7	1696	1895
519	7	1425	1951
6061	7	667	1959
7562	7	139	1944
2841	7	253	1988
3728	7	139	1970
6141	7	485	2001
5947	7	2853	1956
2367	7	103	2003
3439	7	470	2009
74	7	608	2015
5697	7	1361	1974
3644	7	1439	2010
3402	7	2762	1952
7563	7	417	2001
3131	7	1178	1965
2149	7	79	1980
1840	7	301	2016
562	7	1120	1993
1170	7	7541	1992
6098	7	2922	2016
3456	7	1622	1892
6220	7	168	2003
1751	7	7493	2002
5783	7	111	1901
3806	7	848	1971
1253	7	605	1995
7564	7	79	2013
2219	7	139	1982
126	7	55	1979
374	7	79	1968
1646	7	17	2012
1461	7	1636	2012
6057	7	168	1968
5706	7	55	2013
2730	7	79	1990
1975	7	39	2011
2940	7	7510	2012
3440	7	55	2012
3194	7	3	2011
3170	7	103	2016
7565	7	3098	1937
1111	7	3	2012
1011	7	379	1979
771	7	7503	1978
3123	7	7513	2009
7566	7	1493	2015
2936	7	55	1960
3032	7	1209	1953
5591	7	529	2005
671	7	390	1990
1587	7	975	1901
5950	7	258	1987
7567	7	478	1845
3256	7	1667	2006
2428	7	79	1996
1712	7	71	2012
1112	7	79	2016
337	7	89	1937
6052	7	555	1993
2728	7	2799	1983
7426	7	392	1999
1755	7	2521	2013
1560	7	103	1957
3592	7	540	1930
3793	7	83	1983
5989	7	940	1994
3100	7	94	1874
3664	7	1385	1983
7568	7	2783	1892
6231	7	301	2009
5945	7	388	2011
7569	7	3	1869
7570	7	194	1984
7571	7	3	1899
1117	7	1118	1174
6097	7	55	2011
815	7	848	1916
286	7	196	2012
7450	7	7524	1973
5558	7	463	1854
2866	7	283	2007
2727	7	1817	1967
1457	7	79	1981
6243	7	7501	1985
4104	7	740	2008
546	7	485	1913
2387	7	79	2011
193	7	103	2003
1372	7	57	2002
1830	7	1617	1985
6144	7	55	2010
7433	7	30	1983
3789	7	1385	1999
1018	7	667	1991
1557	7	103	1922
2510	7	1493	2013
837	7	1287	2014
6251	7	1659	1978
6149	7	667	1948
1297	7	240	1992
200	7	7510	2009
3007	7	1287	2006
7572	7	3	1841
3008	7	7513	1999
3427	7	79	1963
3017	7	139	1960
350	7	1077	1998
6188	7	129	1901
2780	7	529	1987
5856	7	75	1977
5942	7	658	1961
5690	7	626	2008
2028	7	79	2016
1410	7	3098	1922
3294	7	1303	2000
2198	7	79	1986
6125	7	127	2008
728	7	243	1914
6183	7	2521	1968
1575	7	224	1988
5954	7	139	2004
398	7	15	2013
1125	7	89	1891
5973	7	39	2002
1392	7	83	1998
1568	7	1569	1982
3265	7	975	1974
2388	7	863	1995
2014	7	79	2008
3241	7	2688	1966
140	7	295	1921
2990	7	79	1998
6110	7	1478	1971
5376	7	71	1934
6030	7	1664	2011
276	7	258	1968
1986	7	7573	1992
7574	7	199	1917
6025	7	650	1933
3747	7	149	2008
1628	7	245	1923
5741	7	775	2016
352	7	139	1960
6036	7	207	2007
6232	7	1385	1966
3492	7	310	1957
1331	7	1361	1963
5345	7	73	1970
6155	7	1478	1999
1793	7	71	1975
6279	7	330	2012
1273	7	386	1995
5606	7	1277	2006
5393	7	71	1989
5705	7	7542	2004
6176	7	667	1931
1969	7	917	1951
6256	7	168	2003
1105	7	79	2001
3463	7	2521	2015
6250	7	39	2005
453	7	210	2006
6206	7	79	2000
2579	7	3588	2006
5978	7	60	2014
2406	7	555	2002
6309	7	1659	1974
965	7	1478	2006
2152	7	202	1982
4185	7	7541	1999
2752	7	149	2006
3540	7	137	1957
7575	7	103	2008
52	7	529	2015
3550	7	667	1974
1262	7	295	2000
1238	7	79	1977
6041	7	1020	2009
3180	7	470	2009
6111	7	7503	1958
5985	7	2330	1998
637	7	638	1981
5255	7	2688	2016
6166	7	7503	1966
1296	7	17	1874
760	7	139	1967
782	7	168	1979
7576	7	2009	1891
6035	7	7520	2005
3577	7	83	1932
425	7	103	2012
1219	7	399	2005
3346	7	79	1991
319	7	2688	1995
6091	7	388	2007
6281	7	7542	2004
1311	7	79	1985
904	7	79	1968
3181	7	103	1987
356	7	79	2006
3175	7	79	2006
3608	7	249	1927
5696	7	39	1937
1541	7	644	2012
5906	7	779	1943
171	7	79	2013
1873	7	139	1984
2546	7	145	1983
2266	7	424	1990
208	7	15	1910
2763	7	295	1859
3752	7	7513	2011
2610	7	7548	2016
1240	7	779	1669
3435	7	139	2008
1548	7	83	2013
1150	7	1361	1894
1972	7	253	1970
3066	7	852	2003
3761	7	1361	1968
6200	7	1478	2002
3330	7	7503	1981
2179	7	55	2000
7577	7	3098	1960
7476	7	139	1954
3126	7	55	1960
1348	7	2306	1975
1235	7	79	1973
913	7	388	1986
1665	7	79	1999
1967	7	79	1975
6320	7	53	1948
7578	7	7573	1956
3404	7	168	2001
1555	7	485	1947
5653	7	586	1966
7579	7	3	1930
5769	7	71	1895
2786	7	139	1997
1064	7	1065	1981
6016	7	168	1969
7580	7	230	1887
6071	7	57	1993
5629	7	139	2005
1399	7	79	1993
796	7	103	1971
6034	7	265	2006
5698	7	217	1984
1847	7	79	1994
148	7	667	1971
7581	7	196	1929
3755	7	139	1974
3048	7	168	2015
6043	7	39	2002
6241	7	1042	2005
6138	7	555	1980
3105	7	30	2012
5463	7	399	1988
5507	7	1667	2007
7582	7	2049	1937
3521	7	69	2007
7440	7	1065	1989
2638	7	79	1962
2058	7	2059	2001
2974	7	529	1953
6062	7	207	1984
2879	7	638	1984
1886	7	79	1989
6024	7	650	1935
3405	7	2240	2009
6017	7	1674	1979
2011	7	79	1962
6202	7	7510	2005
683	7	605	2007
6265	7	2004	2014
5992	7	103	2011
7466	7	7541	2014
5805	7	71	2013
3410	7	2688	1995
325	7	2521	2000
6175	7	55	1988
5650	7	243	1920
3125	7	55	1830
2784	7	1667	2006
3003	7	540	1993
2695	7	137	1988
6318	7	30	2009
6086	7	199	1956
6168	7	3	1969
5201	7	71	2015
3285	7	57	2002
3647	7	424	1992
1858	7	245	2013
2787	7	7509	1975
1744	7	898	1874
6080	7	79	1983
7583	7	3	1852
6090	7	105	1967
5948	7	139	1935
6221	7	1042	2007
2808	7	55	1974
2360	7	71	1968
5572	7	2865	1949
6094	7	1945	1974
2043	7	79	2012
6240	7	17	1987
7584	7	1753	1942
7585	7	139	1884
177	7	1289	1991
6293	7	103	2003
3736	7	7503	2017
2113	7	224	1969
3364	7	139	1955
7586	7	1135	1851
3732	7	55	2011
6118	7	55	1979
3508	7	139	1985
466	7	277	1986
6194	7	79	1984
3547	7	89	2012
2171	7	1478	1963
1029	7	103	1990
7587	7	7561	1963
5995	7	79	2008
2109	7	79	2016
1891	7	2799	1989
3590	7	7588	1967
2481	7	168	1988
2107	7	30	1142
164	7	283	2013
1738	7	1478	1989
6274	7	1361	2006
7483	7	249	2012
1030	7	555	2016
6139	7	17	1919
3228	7	1385	2009
2554	7	459	2012
5655	7	196	1989
677	7	75	2006
998	7	848	1960
5778	7	599	1997
3377	7	55	2010
2255	7	599	1965
1325	7	79	1982
1196	7	79	1942
3502	7	101	2008
3798	7	141	1915
3027	7	1667	2017
944	7	79	1974
2315	7	295	1869
2064	7	269	1999
3183	7	79	2002
6172	7	199	1950
5801	7	94	1979
3099	7	79	2008
6244	7	3250	1956
2901	7	2073	2000
6158	7	105	1906
6140	7	555	1952
2212	7	838	1987
2183	7	945	1980
1585	7	103	1992
2858	7	1667	1998
5603	7	295	1970
2097	7	1478	1975
690	7	940	2016
6019	7	79	1997
7589	7	1272	2016
2722	7	79	1971
1310	7	1361	2007
5897	7	105	1995
6289	7	103	1954
7590	7	1401	2010
1258	7	67	1844
6195	7	79	1974
6124	7	103	1998
6170	7	1478	2010
5965	7	388	2004
7591	7	1004	1891
5988	7	103	1954
3754	7	7490	1970
4069	7	1829	1992
7592	7	2530	1999
7593	7	2563	1945
3788	7	1094	1999
699	7	524	2002
1448	7	1144	1859
2902	7	605	1984
1295	7	1880	1965
6213	7	89	1932
1193	7	143	2003
3252	7	1120	1999
2132	7	103	2010
2551	7	7501	1911
6253	7	65	1862
734	7	103	2015
5615	7	83	2004
6215	7	1478	1934
3533	7	139	1967
458	7	402	1962
2438	7	265	2014
7594	7	770	1939
6134	7	7525	2005
7486	7	384	1994
6159	7	105	1899
6157	7	798	1967
2443	7	127	1987
2527	7	1577	1958
961	7	7548	1977
5413	7	230	1977
6130	7	120	2006
2021	7	57	2011
2587	7	83	1991
1366	7	53	2015
3575	7	1696	1952
6049	7	1361	1960
6078	7	149	2013
3397	7	103	1991
786	7	67	1912
6066	7	7489	1955
6216	7	975	1981
3059	7	176	2003
7595	7	361	1838
3295	7	79	2003
6163	7	7520	2000
3047	7	1042	2004
334	7	145	1988
23	7	1659	1931
2691	7	605	1992
76	7	2835	1988
5981	7	53	1977
2791	7	1753	1930
1363	7	67	2016
3376	7	1478	2008
6311	7	555	2011
1430	7	89	1912
1546	7	79	2013
3791	7	168	2013
2761	7	1844	1976
3652	7	7588	1967
2376	7	424	1983
6027	7	79	1970
1713	7	13	2007
6307	7	1385	2002
5620	7	7542	2012
1146	7	667	1931
1919	7	2415	1963
3563	7	852	1958
878	7	740	1840
774	7	775	2013
6058	7	103	1998
6056	7	139	1992
1605	7	1478	2015
6014	7	79	1988
182	7	1667	1997
2221	7	667	1934
979	7	3	2011
3764	7	3579	1934
5422	7	245	1934
6009	7	1042	1938
5862	7	366	1989
2384	7	67	2014
7478	7	3	1979
5200	7	71	1940
7596	7	597	2009
7597	7	245	1952
3214	7	555	2000
3659	7	1820	1950
3548	7	424	2008
2361	7	79	1990
2651	7	3	2001
1544	7	301	1993
516	7	79	2015
1293	7	79	1926
6087	7	1478	1939
2135	7	139	2010
1182	7	1405	1973
78	7	7519	1988
6142	7	1385	1957
2709	7	79	2013
1644	7	7503	2016
1661	7	975	1994
636	7	139	1965
6151	7	168	1957
3984	7	316	2016
1495	7	79	1988
1394	7	26	1999
6081	7	30	1997
1298	7	57	2001
107	7	1478	1968
6223	7	103	2002
3188	7	667	1942
5831	7	258	2001
1328	7	1329	1893
5683	7	103	1996
592	7	139	1970
3595	7	1028	2000
1058	7	605	1930
6210	7	1042	1974
2678	7	103	1959
6050	7	838	2004
6082	7	30	2009
6112	7	79	1996
1994	7	139	1858
2939	7	9	1973
512	7	667	1955
2813	7	1222	1909
6233	7	210	1986
2692	7	79	2002
5708	7	217	1988
100	7	555	1987
5533	7	111	2016
1211	7	79	1970
216	7	388	2012
6224	7	295	1981
1231	7	55	1990
6	7	105	1966
5996	7	168	1984
2044	7	55	1800
2851	7	308	1965
3332	7	9	1989
7598	7	1144	2016
1586	7	103	2016
6284	7	1902	2003
2819	7	139	1987
6045	7	139	2008
853	7	79	2008
302	7	83	2008
3567	7	624	1967
6270	7	79	2013
2648	7	555	1971
7458	7	67	1945
5946	7	626	1992
1752	7	103	2007
1408	7	79	1994
5381	7	55	1875
2156	7	139	2003
910	7	446	1864
1774	7	103	2000
3345	7	53	2005
3450	7	2556	1987
3187	7	9	1953
7599	7	55	1884
2576	7	103	1963
5872	7	454	1981
6069	7	137	2012
5837	7	1880	1878
6269	7	529	2014
3407	7	57	2012
955	7	917	1923
1938	7	139	1999
6074	7	308	2010
5811	7	605	1990
5433	7	3264	2004
1282	7	1478	1983
2663	7	1401	1993
2363	7	55	1957
1688	7	1636	1971
5401	7	1667	1978
6291	7	295	1945
6177	7	139	1943
2237	7	139	1939
6133	7	555	2010
1843	7	103	2002
6264	7	2004	1980
3607	7	605	2008
3584	7	1272	1993
722	7	103	2016
2565	7	39	2010
3610	7	658	1980
3081	7	139	1974
1359	7	1241	2000
2349	7	672	2013
7600	7	432	1935
477	7	838	1945
918	7	3579	1994
6008	7	79	1968
5773	7	55	1994
6148	7	9	1933
2507	7	674	2004
3474	7	1120	2005
7601	7	432	1956
6235	7	1753	1974
3615	7	79	1997
2467	7	168	2005
6060	7	390	1988
2955	7	79	1991
6258	7	139	1966
181	7	103	1998
7602	7	41	1900
1376	7	295	1976
2025	7	2602	1958
1884	7	1115	1966
1826	7	1674	1976
7603	7	917	1975
5997	7	402	2013
5431	7	470	1978
1802	7	295	1932
5929	7	139	1943
6039	7	3	1961
2646	7	1674	1987
6013	7	168	2000
3070	7	555	1965
1523	7	57	2016
3014	7	1807	1974
7604	7	253	1967
2391	7	971	1979
5851	7	366	2017
179	7	137	1986
1898	7	295	1931
2128	7	79	2013
732	7	83	1969
794	7	586	2017
7605	7	390	2012
6317	7	1020	2015
6181	7	1667	1908
3165	7	573	2012
1099	7	79	2015
2827	7	283	2016
1745	7	199	1991
618	7	79	2006
235	7	1329	1961
2840	7	7509	2013
6001	7	1844	2015
6187	7	139	1948
1492	7	2762	1825
2461	7	30	1995
1377	7	1118	1211
2973	7	125	2011
1379	7	240	1915
467	7	1929	2006
5544	7	55	1912
5718	7	3	1927
3731	7	2073	1962
668	7	79	1981
3307	7	295	1851
1452	7	79	1976
870	7	605	2016
2286	7	1425	2004
3724	7	2688	2016
500	7	199	1965
2050	7	79	2000
3220	7	323	1855
2374	7	39	1977
2488	7	3	1943
1612	7	1659	1948
2608	7	139	1996
2096	7	757	2005
6228	7	139	1991
1591	7	79	1983
5292	7	202	2016
3690	7	103	1988
6107	7	17	1987
2954	7	139	2008
7606	7	346	1976
5979	7	79	1967
835	7	721	1934
6261	7	139	1973
7607	7	7573	1966
2323	7	605	2006
495	7	1478	2004
2545	7	1344	1974
3293	7	555	1999
1081	7	388	1981
2000	7	83	1995
7608	7	120	1883
5898	7	559	1997
3416	7	295	1994
2024	7	163	1988
632	7	103	1974
1872	7	1120	2013
5649	7	605	1993
7609	7	975	1893
2977	7	7551	1916
3572	7	1439	1953
718	7	94	2003
2937	7	424	2009
1935	7	2330	1968
635	7	757	2016
5952	7	139	1962
5756	7	295	1919
3762	7	1518	1911
3356	7	1478	1992
2682	7	57	2011
505	7	245	1945
6005	7	55	2012
821	7	79	1982
3623	7	605	1997
3428	7	323	2004
7610	7	7561	1978
2935	7	11	1935
2826	7	1478	2006
27	7	210	1942
1501	7	3	1967
1913	7	2556	2000
1245	7	1032	1956
7611	7	424	2011
2505	7	139	1958
2372	7	555	2014
7612	7	336	1930
8	7	1028	1987
198	7	3	2009
5977	7	60	2014
1625	7	7517	1964
3629	7	2122	1926
7613	7	705	1998
7614	7	245	1937
1642	7	7534	2011
5850	7	399	1972
5998	7	1945	2004
2200	7	168	1985
2919	7	7503	2003
6217	7	55	1935
6298	7	139	1989
7615	7	388	2003
3365	7	210	1978
1763	7	1287	2008
3045	7	79	2012
6105	7	79	1963
2737	7	139	1986
3248	7	207	2014
6161	7	139	1926
5928	7	1487	2009
1618	7	2875	1989
6002	7	139	1968
6197	7	1164	1993
593	7	79	1931
6126	7	7502	1954
7616	7	3	1886
5282	7	1817	2014
5990	7	1945	2003
405	7	1667	1997
5701	7	399	1970
3543	7	103	2005
6063	7	79	1984
2869	7	667	1944
981	7	667	1967
3053	7	168	1974
5790	7	555	1954
3528	7	79	2004
433	7	386	2002
7617	7	1042	2014
6285	7	79	2010
2644	7	424	2010
743	7	330	2014
5766	7	388	1988
7618	7	7573	1964
6092	7	79	2001
2480	7	323	1986
169	7	145	2016
7619	7	1176	1936
3901	7	740	1996
6306	7	1120	1889
6799	7	308	1976
547	7	168	1972
2101	7	79	1989
375	7	168	1989
396	7	555	1933
1358	7	869	2013
1507	7	79	1937
3111	7	79	2016
6022	7	202	2013
3591	7	65	2000
6263	7	1316	1935
5902	7	605	1963
2425	7	1478	2014
1491	7	17	2010
7620	7	775	1966
6262	7	399	1970
3019	7	667	1975
1388	7	75	1982
5797	7	295	1892
2794	7	105	1981
6152	7	79	1978
108	7	1403	1987
3643	7	139	1961
1973	7	67	1883
298	7	103	1806
5471	7	2518	1965
7621	7	463	1891
4852	7	1266	1917
2285	7	1547	1985
5982	7	667	1962
7622	7	105	1927
1689	7	240	1989
1768	7	103	2011
2987	7	1493	1969
5909	7	323	2013
246	7	247	1987
2159	7	207	1961
7623	7	2563	1932
1527	7	139	1961
121	7	7503	1967
5882	7	9	1959
1684	7	7513	1995
7624	7	346	1960
627	7	149	1875
3785	7	79	1979
3514	7	79	2004
3447	7	79	2001
6076	7	2133	2015
110	7	79	2005
7625	7	139	2017
3726	7	295	1978
7626	7	295	1941
5189	7	2853	2002
2311	7	3	1951
2023	7	1028	2007
6203	7	168	1991
1199	7	139	1961
6029	7	1664	2014
1318	7	390	1961
5639	7	210	1987
6147	7	7517	1973
1773	7	101	1970
6247	7	2426	1973
2350	7	555	1965
5488	7	2829	1906
3297	7	81	1819
1987	7	79	1935
3686	7	2688	2008
7627	7	77	1992
2823	7	79	1996
5895	7	55	1989
3642	7	79	1993
2519	7	139	2001
3586	7	185	1984
7628	7	628	2012
2735	7	402	1986
2358	7	2272	1974
3804	7	71	1879
6010	7	1385	1987
3537	7	79	1993
7629	7	567	1951
7630	7	196	1932
6271	7	971	1989
7631	7	295	1989
7632	7	103	2014
6131	7	103	1993
3564	7	210	1971
5205	7	139	1968
6275	7	139	1994
2061	7	384	1968
1963	7	137	1987
483	7	1385	1985
1279	7	3	1930
5487	7	139	1978
730	7	168	1991
6301	7	89	1943
2018	7	224	1993
6245	7	3	1964
7484	7	55	1964
